3020.000000	26.003785	26.022617	26.043044	25.997510	26.018455	25.994738	26.039028	25.997978	26.013573	26.008001	26.030760	26.043217	26.038181	26.018943	26.025001	26.031082	26.049258	26.022459	26.031996	26.047934	26.026056	26.041714	26.011903	26.026881	26.043509	26.052182	26.056612	26.054358	26.044773	26.074337	26.070269	26.073439	26.069771	26.059670	26.045579	26.073259	26.057532	26.044655	26.060664	26.038561	26.059979	26.066966	26.064072	26.073656	26.069405	26.077890	26.066491	26.054649	26.082828	26.087245	26.100678	26.083581	26.083051	26.100942	26.107799	26.111145	26.109505	26.131386	26.112898	26.117951	26.130570	26.119718	26.124940	26.107923	26.124148	26.157724	26.146921	26.152856	26.166156	26.156418	26.179228	26.154243	26.153464	26.125153	26.153469	26.144724	26.128597	26.128565	26.148963	26.139980	26.149340	26.129923	26.150610	26.149502	26.143880	26.180710	26.172746	26.177053	26.185300	26.171083	26.185143	26.173675	26.182204	26.204247	26.185613	26.174864	26.200077	26.191027	26.206547	26.196892	26.207105	26.217847	26.221721	26.240460	26.220352	26.217473	26.203438	26.219810	26.228458	26.244848	26.241022	26.237116	26.235994	26.235823	26.212968	26.195985	26.214825	26.204165	26.223390	26.224811	26.217023	26.210339	26.221415	26.227984	26.246361	26.239193	26.247286	26.234809	26.263847	26.257079	26.247946	26.230468	26.245097	26.245350	26.252390	26.253827	26.299662	26.305791	26.323116	26.335844	26.320598	26.324768	26.335416	26.339446	26.336991	26.348126	26.346287	26.360574	26.370052	26.349894	26.363246	26.365765	26.387948	26.379890	26.378322	26.386800	26.368218	26.373933	26.395615	26.376114	26.393144	26.398320	26.401045	26.407739	26.411840	26.413957	26.420372	26.427198	26.449795	26.470255	26.453656	26.457781	26.485866	26.464075	26.471162	26.477347	26.498937	26.511455	26.509639	26.501859	26.511862	26.524420	26.555142	26.563324	26.551799	26.565003	26.552614	26.578548	26.568119	26.581816	26.576085	26.584716	26.605301	26.615610	26.595802	26.613048	26.644149	26.608117	26.587184	26.589491	26.587949	26.591799	26.594295	26.610249	26.607788	26.600978	26.609198	26.620952	26.636754	26.631128	26.672194	26.692749	26.675840	26.663754	26.659853	26.646900	26.653502	26.671339	26.676198	26.684670	26.686422	26.687342	26.676045	26.695478	26.697449	26.714129	26.701271
3025.000000	26.006892	26.025897	26.045609	25.999417	26.020792	25.996761	26.038726	26.000162	26.017762	26.011389	26.033496	26.046956	26.041232	26.023652	26.028983	26.034422	26.050981	26.022873	26.032985	26.052047	26.029499	26.045175	26.015797	26.030638	26.045389	26.054013	26.059979	26.056344	26.046982	26.076174	26.072410	26.076313	26.073801	26.060978	26.047425	26.076041	26.059019	26.047774	26.063854	26.041150	26.062952	26.069228	26.066561	26.076768	26.072860	26.080209	26.068148	26.057822	26.084533	26.091141	26.102927	26.086018	26.086112	26.103461	26.110828	26.113929	26.110973	26.133802	26.115488	26.121576	26.132799	26.121800	26.127544	26.110658	26.127344	26.159403	26.149343	26.155185	26.168723	26.158596	26.181463	26.156510	26.156518	26.127934	26.156396	26.147549	26.130205	26.131163	26.151653	26.142293	26.152066	26.132092	26.152905	26.150922	26.146669	26.183481	26.175020	26.178820	26.187695	26.173675	26.187346	26.176172	26.184225	26.207076	26.188078	26.177227	26.202497	26.193096	26.209287	26.200060	26.209879	26.219866	26.224865	26.242790	26.223098	26.219920	26.205728	26.221569	26.230255	26.246729	26.243503	26.239515	26.238010	26.238326	26.215019	26.197764	26.216473	26.206074	26.225852	26.227103	26.218654	26.212680	26.223473	26.229952	26.248159	26.241305	26.249904	26.236743	26.266195	26.259573	26.250756	26.232924	26.247503	26.248255	26.254168	26.256421	26.302369	26.307606	26.325332	26.338022	26.322472	26.327276	26.337969	26.341086	26.338614	26.350326	26.348464	26.363191	26.371363	26.352167	26.366111	26.367557	26.390560	26.380949	26.380849	26.388611	26.371219	26.376464	26.397703	26.378255	26.395220	26.401068	26.403503	26.409533	26.413287	26.416904	26.422368	26.429966	26.451864	26.471943	26.455336	26.459917	26.488101	26.466305	26.472704	26.479623	26.500777	26.513781	26.511625	26.503536	26.513853	26.526772	26.557135	26.565155	26.553871	26.567055	26.555322	26.580668	26.570142	26.583589	26.578361	26.587512	26.607012	26.617574	26.597308	26.614202	26.644794	26.608863	26.587685	26.590346	26.588767	26.592938	26.594362	26.610700	26.609009	26.602188	26.610215	26.622334	26.638908	26.632542	26.674125	26.694490	26.678657	26.665380	26.659960	26.647676	26.656035	26.672535	26.677549	26.686331	26.687291	26.688747	26.677040	26.696911	26.698360	26.715688	26.701605
3030.000000	26.010091	26.029262	26.046669	26.001555	26.021742	25.999342	26.038397	26.001883	26.020809	26.013943	26.034568	26.050145	26.044192	26.028641	26.031898	26.037410	26.052482	26.022462	26.033067	26.054428	26.032408	26.047716	26.018655	26.034077	26.047486	26.053934	26.063041	26.058205	26.048417	26.076627	26.073945	26.078481	26.077430	26.062257	26.048785	26.078293	26.059803	26.050377	26.066109	26.043342	26.065084	26.071432	26.068529	26.079782	26.075912	26.081632	26.069297	26.060886	26.086036	26.094435	26.104876	26.087589	26.088908	26.105493	26.113232	26.116392	26.112495	26.136021	26.117702	26.124510	26.134568	26.123147	26.129664	26.113067	26.130227	26.160500	26.151339	26.157326	26.171100	26.160779	26.183503	26.158507	26.159205	26.130869	26.158689	26.150071	26.131966	26.133476	26.154453	26.144469	26.154467	26.134381	26.155402	26.151975	26.149029	26.186230	26.177009	26.180941	26.190036	26.175925	26.189252	26.178948	26.186099	26.209707	26.190433	26.179530	26.204605	26.194955	26.211966	26.202855	26.212664	26.221904	26.227898	26.244972	26.225981	26.222422	26.207949	26.223491	26.232083	26.248522	26.245957	26.241620	26.239860	26.240774	26.217672	26.199886	26.218261	26.207810	26.228366	26.229320	26.220678	26.215352	26.225290	26.232190	26.250320	26.243871	26.252700	26.239005	26.268549	26.262499	26.253839	26.235162	26.250224	26.251193	26.255972	26.258926	26.305279	26.309527	26.327529	26.339872	26.324646	26.329555	26.340785	26.342881	26.340294	26.352508	26.351022	26.365614	26.373153	26.354245	26.369097	26.369078	26.392659	26.381828	26.383285	26.390760	26.374232	26.379540	26.399749	26.380375	26.397669	26.404093	26.405779	26.411415	26.415114	26.419760	26.424547	26.432856	26.453844	26.473791	26.457214	26.462374	26.490436	26.468621	26.474099	26.482139	26.502293	26.515529	26.513254	26.505252	26.515655	26.528934	26.558953	26.567220	26.556281	26.568911	26.558006	26.582818	26.571967	26.585808	26.581035	26.590410	26.608774	26.619424	26.598919	26.615587	26.644850	26.609394	26.588393	26.591001	26.589712	26.594458	26.594862	26.611244	26.610052	26.602999	26.611300	26.623067	26.640987	26.634469	26.676146	26.695795	26.681992	26.667500	26.660867	26.648374	26.657904	26.673813	26.677955	26.687529	26.688294	26.689828	26.678272	26.697919	26.698671	26.717548	26.702062
3035.000000	26.013171	26.032320	26.047413	26.004127	26.021723	26.002082	26.038576	26.003145	26.023050	26.015112	26.034902	26.052992	26.046058	26.033048	26.033514	26.039963	26.053643	26.022152	26.033242	26.055296	26.034903	26.049057	26.021061	26.037189	26.050008	26.053132	26.065403	26.060330	26.049221	26.076609	26.075319	26.080086	26.080503	26.064279	26.050038	26.080469	26.060566	26.052974	26.067674	26.045658	26.066865	26.073345	26.070261	26.082645	26.078466	26.082253	26.070822	26.064019	26.087649	26.097259	26.106799	26.088569	26.091201	26.107265	26.114794	26.118691	26.114641	26.137795	26.119878	26.126932	26.136765	26.124002	26.131553	26.115302	26.132773	26.161429	26.153109	26.159269	26.173236	26.163167	26.185334	26.160263	26.161580	26.133625	26.160571	26.152118	26.133698	26.135403	26.156976	26.146384	26.156332	26.136516	26.157639	26.152830	26.150763	26.188776	26.178969	26.183350	26.192189	26.177933	26.190992	26.181513	26.187839	26.211885	26.192193	26.181701	26.206378	26.196862	26.214309	26.205288	26.215181	26.223650	26.230671	26.247064	26.228925	26.224951	26.210142	26.225430	26.233723	26.250196	26.248175	26.243579	26.241700	26.243061	26.220545	26.202166	26.220444	26.209217	26.230903	26.231475	26.222795	26.217908	26.227170	26.234466	26.252785	26.246654	26.255417	26.241454	26.270832	26.265380	26.256556	26.237094	26.252999	26.253560	26.258068	26.261175	26.308276	26.311982	26.329965	26.341510	26.326830	26.331688	26.343714	26.344905	26.341871	26.354652	26.353841	26.367900	26.375307	26.356427	26.372131	26.370667	26.394626	26.383096	26.385911	26.393138	26.377129	26.382470	26.401489	26.382438	26.400236	26.407227	26.407848	26.413579	26.417329	26.422492	26.426704	26.435566	26.455735	26.475875	26.459371	26.464702	26.492771	26.470969	26.475604	26.484728	26.503903	26.517078	26.515064	26.507221	26.517410	26.531148	26.560749	26.569586	26.559099	26.570524	26.560455	26.584882	26.573965	26.588169	26.584152	26.593060	26.610888	26.621370	26.600803	26.617039	26.644806	26.609834	26.589053	26.591728	26.591033	26.596152	26.596280	26.612537	26.611253	26.603871	26.612816	26.623309	26.642762	26.636591	26.678041	26.697015	26.684825	26.669639	26.662255	26.649047	26.659833	26.675342	26.678227	26.688539	26.689738	26.691105	26.680137	26.699303	26.699138	26.719958	26.703183
3040.000000	26.015806	26.035116	26.049486	26.007497	26.021817	26.004090	26.040185	26.004405	26.025161	26.015947	26.034954	26.054738	26.046695	26.036587	26.034724	26.042041	26.054857	26.023053	26.034271	26.056340	26.037390	26.049731	26.022995	26.039822	26.053155	26.052890	26.067719	26.062486	26.049968	26.077152	26.076806	26.081649	26.083161	26.067219	26.051667	26.082683	26.061854	26.055899	26.069152	26.048297	26.068783	26.074752	26.072106	26.085265	26.080511	26.082942	26.073548	26.067157	26.089010	26.099863	26.109042	26.089244	26.093060	26.109188	26.115959	26.120967	26.117484	26.139199	26.122482	26.129452	26.139473	26.125012	26.133478	26.117647	26.135164	26.162477	26.154810	26.161218	26.175392	26.165493	26.187167	26.161827	26.163747	26.136088	26.162206	26.153773	26.135412	26.137054	26.159181	26.148205	26.157904	26.138474	26.159451	26.153924	26.152284	26.191104	26.180963	26.185682	26.194189	26.179868	26.192744	26.183730	26.189297	26.213434	26.193360	26.183634	26.207863	26.199076	26.216350	26.207250	26.217401	26.225008	26.232971	26.248796	26.231622	26.227287	26.212413	26.227230	26.235175	26.251722	26.250131	26.245561	26.243559	26.244830	26.223235	26.204405	26.222787	26.210423	26.233339	26.233532	26.224787	26.220042	26.229172	26.236509	26.255079	26.249015	26.257875	26.243857	26.272970	26.267687	26.258673	26.238774	26.255467	26.255223	26.260442	26.263017	26.311067	26.314763	26.332348	26.343102	26.328750	26.333697	26.346204	26.346990	26.343255	26.356533	26.356583	26.369736	26.377500	26.358725	26.375038	26.372391	26.396898	26.384887	26.388652	26.395396	26.379716	26.384564	26.403086	26.384417	26.402558	26.410159	26.409729	26.415951	26.419602	26.424805	26.428491	26.437964	26.457629	26.477872	26.461559	26.466668	26.494854	26.473138	26.477385	26.487325	26.505586	26.518755	26.517266	26.509174	26.519185	26.533417	26.562745	26.572005	26.562151	26.572119	26.562544	26.586846	26.576231	26.590332	26.587160	26.595354	26.613265	26.623350	26.602982	26.618111	26.645135	26.610213	26.589351	26.592518	26.592614	26.597564	26.598315	26.614448	26.612636	26.605049	26.614603	26.623745	26.644023	26.638504	26.679734	26.698869	26.687028	26.671538	26.663910	26.650046	26.662173	26.676949	26.679046	26.690152	26.691528	26.692959	26.682266	26.701314	26.700506	26.722886	26.704719
3045.000000	26.018027	26.038057	26.053242	26.011301	26.022520	26.005808	26.042640	26.005904	26.027811	26.017806	26.034350	26.055186	26.047061	26.039214	26.036285	26.043827	26.056414	26.024794	26.036148	26.058369	26.040430	26.050450	26.024319	26.041911	26.056679	26.053476	26.070225	26.064082	26.051118	26.078418	26.078429	26.083432	26.086117	26.070200	26.053450	26.084444	26.063067	26.058698	26.070807	26.050832	26.070708	26.076027	26.074168	26.087772	26.082077	26.083920	26.076687	26.070076	26.089615	26.102322	26.111475	26.090240	26.094528	26.111424	26.117601	26.123295	26.120683	26.140320	26.125359	26.132024	26.142183	26.126592	26.135781	26.120206	26.137420	26.163496	26.156434	26.163317	26.177772	26.167431	26.189442	26.163512	26.165819	26.138542	26.163661	26.155077	26.137079	26.138630	26.161373	26.149957	26.159631	26.140546	26.161248	26.155596	26.153963	26.193352	26.183038	26.187913	26.196121	26.181711	26.194437	26.186012	26.190580	26.214578	26.194391	26.185402	26.209203	26.201550	26.218419	26.208687	26.219337	26.226495	26.234985	26.250234	26.233721	26.229422	26.214781	26.228993	26.236685	26.253202	26.251962	26.247753	26.245560	26.246367	26.225799	26.206436	26.224869	26.211738	26.235535	26.235595	26.226686	26.221994	26.231345	26.238400	26.257162	26.250899	26.260199	26.246052	26.274976	26.269508	26.260239	26.240401	26.257466	26.256784	26.263082	26.264692	26.313466	26.317288	26.334452	26.344940	26.330431	26.335541	26.348058	26.348885	26.344625	26.358215	26.359011	26.371215	26.379608	26.360710	26.377462	26.374022	26.399216	26.386847	26.391229	26.397604	26.382088	26.385815	26.404897	26.386383	26.404597	26.412636	26.411499	26.418173	26.421855	26.426818	26.429905	26.440224	26.459446	26.479559	26.463543	26.468456	26.496630	26.475029	26.479353	26.490027	26.507324	26.520381	26.519695	26.510864	26.520985	26.535462	26.564841	26.574175	26.565125	26.573891	26.564566	26.588875	26.578661	26.592342	26.589678	26.597519	26.615665	26.625210	26.605391	26.618721	26.645778	26.610591	26.589201	26.593201	26.594171	26.598770	26.600536	26.616472	26.613760	26.606576	26.616294	26.624937	26.645013	26.640269	26.681468	26.700736	26.689171	26.673491	26.665693	26.651524	26.664465	26.678601	26.680366	26.692518	26.693475	26.695033	26.683907	26.703433	26.702394	26.725842	26.706356
3050.000000	26.019888	26.040716	26.057437	26.014146	26.023560	26.008077	26.044671	26.007593	26.031006	26.020008	26.033254	26.055415	26.047771	26.041076	26.038027	26.045535	26.058117	26.026138	26.038469	26.060686	26.044108	26.051355	26.025298	26.043903	26.060074	26.054633	26.072637	26.065203	26.052862	26.079934	26.080478	26.085484	26.089289	26.072455	26.055006	26.085610	26.063315	26.060917	26.072804	26.052633	26.072450	26.077738	26.076554	26.090233	26.083565	26.085010	26.079384	26.072977	26.089888	26.104565	26.113637	26.091820	26.095824	26.113897	26.119917	26.125607	26.123631	26.141585	26.128218	26.134108	26.144498	26.128719	26.138548	26.122909	26.139571	26.164413	26.157995	26.165363	26.180112	26.169007	26.192248	26.165686	26.167798	26.141191	26.165240	26.156592	26.138517	26.140308	26.163642	26.151764	26.161697	26.142803	26.163243	26.157871	26.155833	26.195588	26.185350	26.190131	26.198056	26.183467	26.196164	26.188542	26.192036	26.215877	26.195668	26.187319	26.210580	26.204095	26.220930	26.209932	26.221042	26.228539	26.237013	26.251930	26.235404	26.231504	26.217322	26.230934	26.238566	26.255107	26.253824	26.250051	26.247735	26.248103	26.228502	26.208290	26.226731	26.213256	26.237784	26.237852	26.228661	26.224116	26.233713	26.240377	26.259433	26.252870	26.262659	26.248338	26.276942	26.271440	26.261566	26.242227	26.259185	26.258821	26.265892	26.266661	26.315691	26.319398	26.336501	26.347047	26.332262	26.337393	26.349896	26.350804	26.346305	26.360106	26.361181	26.372902	26.381726	26.362241	26.379479	26.375669	26.401505	26.388737	26.393513	26.399877	26.384460	26.386952	26.407136	26.388389	26.406516	26.414854	26.413485	26.420164	26.424100	26.428977	26.431320	26.442585	26.461290	26.481348	26.465488	26.470424	26.498386	26.476874	26.481451	26.492589	26.509332	26.521885	26.522382	26.512600	26.522863	26.537392	26.566968	26.576041	26.567679	26.575803	26.566699	26.590955	26.581127	26.594373	26.591875	26.599773	26.617783	26.627014	26.607890	26.619193	26.646433	26.611122	26.588719	26.593735	26.595482	26.600278	26.602698	26.618257	26.614555	26.608271	26.617785	26.626734	26.646188	26.642015	26.682578	26.701556	26.691340	26.675472	26.666954	26.653179	26.666224	26.680135	26.681868	26.694880	26.695324	26.696741	26.685107	26.705349	26.704011	26.728441	26.708435
3055.000000	26.020927	26.042356	26.060856	26.015851	26.024072	26.011205	26.046248	26.009598	26.033850	26.021563	26.032737	26.056567	26.048791	26.042720	26.039599	26.047037	26.060297	26.026929	26.040713	26.062438	26.047878	26.052404	26.025799	26.045920	26.062917	26.055637	26.074792	26.066813	26.054933	26.081061	26.082855	26.087724	26.091642	26.073758	26.056201	26.086509	26.062886	26.062617	26.075235	26.053822	26.073884	26.079830	26.078882	26.092420	26.085298	26.086444	26.081907	26.075785	26.090603	26.106624	26.115121	26.093475	26.097303	26.116352	26.122403	26.127910	26.126077	26.143454	26.131065	26.135607	26.146314	26.131230	26.141332	26.125606	26.141596	26.165296	26.159561	26.167321	26.182181	26.170432	26.195133	26.168204	26.169521	26.143686	26.167383	26.158812	26.139881	26.142158	26.165727	26.153884	26.164004	26.145022	26.165237	26.160438	26.157679	26.197760	26.187861	26.192246	26.200096	26.185407	26.198073	26.190998	26.193831	26.217616	26.197275	26.189560	26.212056	26.206442	26.223885	26.211295	26.222618	26.231100	26.239175	26.253942	26.237218	26.233487	26.220148	26.232926	26.240825	26.257620	26.255813	26.252097	26.249861	26.250117	26.231183	26.210151	26.228689	26.214979	26.240150	26.240272	26.230688	26.226352	26.236029	26.242699	26.261831	26.255249	26.265162	26.251049	26.278979	26.273782	26.263156	26.244110	26.261026	26.261267	26.268611	26.268915	26.317976	26.321373	26.338646	26.349129	26.334499	26.339294	26.352147	26.352930	26.348280	26.362286	26.363373	26.374862	26.383805	26.363728	26.381550	26.377704	26.404103	26.390661	26.395759	26.401981	26.386637	26.388342	26.409710	26.390328	26.408362	26.417153	26.415834	26.422206	26.426087	26.431260	26.433059	26.444939	26.463256	26.483513	26.467522	26.472665	26.500377	26.478862	26.483720	26.494640	26.511462	26.523452	26.525311	26.514671	26.524911	26.539435	26.569160	26.577776	26.569863	26.577715	26.568885	26.592951	26.583550	26.596477	26.594053	26.601998	26.619343	26.628824	26.610323	26.619726	26.646753	26.611758	26.588159	26.594407	26.596698	26.602397	26.604546	26.619517	26.615620	26.609776	26.619068	26.628731	26.647776	26.643576	26.682569	26.701943	26.693221	26.677175	26.667615	26.654745	26.667332	26.681435	26.683550	26.696465	26.697048	26.698056	26.686416	26.707053	26.705423	26.730703	26.710953
3060.000000	26.021357	26.043496	26.063417	26.017537	26.024258	26.014703	26.048015	26.012046	26.035364	26.022650	26.033634	26.058608	26.050383	26.044911	26.041803	26.048526	26.063011	26.027719	26.042734	26.063174	26.050979	26.053686	26.026163	26.047988	26.065127	26.056331	26.076943	26.069476	26.057277	26.081744	26.085593	26.089784	26.093102	26.074637	26.057246	26.087419	26.062784	26.063984	26.077996	26.055252	26.075393	26.082142	26.080663	26.094289	26.087318	26.088329	26.084502	26.078065	26.091758	26.109011	26.116280	26.094969	26.099162	26.118670	26.124606	26.130505	26.128350	26.145642	26.133786	26.137009	26.147916	26.133744	26.143678	26.128342	26.143542	26.166291	26.161319	26.169454	26.184214	26.171965	26.197816	26.170523	26.170884	26.145544	26.170133	26.161419	26.141566	26.144114	26.167753	26.156217	26.166138	26.147129	26.167279	26.162898	26.159384	26.199976	26.190357	26.194180	26.202448	26.187657	26.199723	26.193184	26.196037	26.219707	26.198919	26.192063	26.213837	26.208444	26.226909	26.212707	26.224225	26.233834	26.241493	26.255818	26.239352	26.235345	26.222962	26.234808	26.243159	26.260379	26.257783	26.253785	26.251869	26.252402	26.233531	26.212237	26.230978	26.216962	26.242341	26.242634	26.232496	26.228580	26.238089	26.245416	26.264014	26.257932	26.267323	26.254090	26.281133	26.276401	26.265293	26.245793	26.263224	26.263737	26.271039	26.271137	26.320320	26.323485	26.340523	26.351009	26.336908	26.341091	26.354471	26.355014	26.350296	26.364637	26.365670	26.376786	26.385712	26.365544	26.383913	26.380094	26.406886	26.392736	26.398075	26.403963	26.388442	26.389940	26.412303	26.392158	26.409955	26.419362	26.418212	26.424383	26.427770	26.433607	26.434999	26.447137	26.465306	26.486017	26.469575	26.474899	26.502463	26.480925	26.485990	26.496297	26.513330	26.525155	26.528046	26.517134	26.527122	26.541526	26.571385	26.579639	26.572076	26.579746	26.571134	26.594913	26.585977	26.598812	26.596392	26.604140	26.620765	26.630451	26.612764	26.620366	26.646815	26.612558	26.587864	26.595451	26.598179	26.604927	26.606137	26.620557	26.617341	26.610984	26.620289	26.630737	26.649636	26.645086	26.682713	26.702894	26.695069	26.678891	26.668527	26.656161	26.668171	26.682471	26.685502	26.697465	26.698870	26.699109	26.688198	26.708849	26.707070	26.733178	26.713282
3065.000000	26.022665	26.045605	26.065319	26.020123	26.025471	26.018049	26.050389	26.015086	26.036256	26.024223	26.036202	26.060580	26.052958	26.047871	26.045350	26.050531	26.066085	26.029090	26.045214	26.063367	26.053362	26.055055	26.027548	26.050353	26.067018	26.057687	26.079735	26.072869	26.060128	26.082763	26.088813	26.091361	26.094486	26.076271	26.058585	26.088610	26.064044	26.065359	26.081104	26.057435	26.077730	26.084875	26.082153	26.096151	26.089647	26.090309	26.087005	26.079925	26.093469	26.112045	26.117890	26.096837	26.101541	26.121089	26.126668	26.133591	26.130874	26.148041	26.136423	26.138872	26.149801	26.136269	26.145885	26.131191	26.145768	26.167773	26.163507	26.171948	26.186725	26.173946	26.200530	26.172731	26.172288	26.147124	26.173050	26.164092	26.143902	26.146441	26.170266	26.158618	26.167941	26.149573	26.169514	26.165171	26.161212	26.202592	26.192921	26.196038	26.205209	26.190076	26.200826	26.195428	26.198620	26.221950	26.200374	26.194680	26.215973	26.210385	26.229735	26.214226	26.226230	26.236515	26.243787	26.257541	26.241652	26.237278	26.225458	26.236874	26.245390	26.263221	26.259733	26.255262	26.253965	26.254893	26.235768	26.214833	26.233636	26.219231	26.244312	26.244922	26.234255	26.231000	26.239884	26.248390	26.266193	26.260794	26.269183	26.257207	26.283375	26.279141	26.267938	26.247312	26.265607	26.266031	26.273153	26.273371	26.322572	26.325716	26.341983	26.352737	26.339311	26.342858	26.356556	26.357110	26.352317	26.367176	26.367883	26.378765	26.387599	26.367607	26.386414	26.382510	26.409310	26.395024	26.400277	26.406063	26.390126	26.391843	26.414783	26.394089	26.411324	26.421361	26.420435	26.426481	26.429429	26.436118	26.437020	26.449171	26.467498	26.488982	26.471529	26.477070	26.504600	26.483021	26.488021	26.498048	26.514914	26.526996	26.530274	26.519936	26.529371	26.543602	26.573670	26.581873	26.574504	26.582192	26.573513	26.597025	26.588583	26.601549	26.599016	26.606478	26.623036	26.632119	26.615456	26.621351	26.647127	26.613827	26.588177	26.596905	26.600175	26.607638	26.607884	26.622169	26.619540	26.612226	26.622086	26.632896	26.651550	26.647113	26.684469	26.704332	26.697561	26.681283	26.670430	26.657928	26.669387	26.683476	26.687798	26.698719	26.700670	26.700237	26.690616	26.710973	26.709476	26.736337	26.715297
3070.000000	26.025137	26.049134	26.067325	26.023829	26.027856	26.021286	26.053682	26.019065	26.038003	26.026735	26.039931	26.062250	26.056657	26.050904	26.049589	26.052785	26.069494	26.031503	26.048795	26.063759	26.055568	26.056574	26.030275	26.053105	26.069211	26.060267	26.083351	26.076399	26.063523	26.084806	26.091934	26.093054	26.096377	26.079181	26.060616	26.090315	26.066912	26.067184	26.084082	26.060502	26.080904	26.088234	26.084130	26.098462	26.092150	26.092512	26.089516	26.082089	26.096322	26.115480	26.120487	26.099488	26.104696	26.123903	26.129281	26.136948	26.133992	26.150997	26.139371	26.141563	26.152352	26.139451	26.148751	26.134363	26.148548	26.170043	26.166286	26.174919	26.189908	26.176748	26.203724	26.175448	26.174219	26.149368	26.175920	26.167054	26.147049	26.149615	26.173706	26.161443	26.169932	26.152738	26.172090	26.167797	26.163654	26.205958	26.196065	26.198409	26.208368	26.192698	26.202184	26.198142	26.201562	26.224548	26.202018	26.197491	26.218413	26.212730	26.232600	26.216258	26.228860	26.239479	26.245987	26.259666	26.244133	26.239691	26.228135	26.239441	26.247675	26.266454	26.262081	26.256964	26.256494	26.257696	26.238292	26.218144	26.236684	26.221846	26.246208	26.247471	26.236552	26.233964	26.241849	26.251645	26.269032	26.263959	26.271312	26.260398	26.285918	26.282178	26.270913	26.249046	26.268188	26.268377	26.275470	26.275963	26.324910	26.328189	26.343520	26.354707	26.342106	26.345001	26.358671	26.359719	26.354744	26.370282	26.370291	26.381295	26.389848	26.369860	26.389150	26.385116	26.411374	26.397836	26.402572	26.408532	26.392048	26.394281	26.417451	26.396593	26.413078	26.423470	26.422767	26.428663	26.431534	26.438969	26.439806	26.451264	26.470154	26.492680	26.473722	26.479744	26.507219	26.485495	26.490238	26.500431	26.516690	26.529327	26.532676	26.523177	26.531844	26.545948	26.576268	26.584755	26.577334	26.585283	26.576249	26.599871	26.591806	26.604720	26.602145	26.609266	26.626631	26.634523	26.618691	26.623288	26.648348	26.615878	26.589506	26.599037	26.603074	26.610714	26.610318	26.624873	26.622321	26.613948	26.625063	26.635584	26.653894	26.650057	26.688016	26.705969	26.700873	26.684612	26.673566	26.660549	26.671710	26.685191	26.690799	26.701120	26.703037	26.702336	26.693866	26.713418	26.712935	26.739956	26.717683
3075.000000	26.027730	26.053020	26.070513	26.028157	26.030797	26.024682	26.058314	26.024012	26.040714	26.029611	26.043724	26.063998	26.060876	26.053283	26.053837	26.054714	26.072684	26.034902	26.053288	26.064588	26.057932	26.058448	26.033579	26.056154	26.071955	26.063785	26.087075	26.079788	26.066990	26.087808	26.094446	26.095766	26.099219	26.082975	26.063455	26.092539	26.070586	26.069419	26.086374	26.064642	26.084496	26.092101	26.086791	26.101538	26.094750	26.095636	26.092101	26.085065	26.100356	26.119020	26.124335	26.103010	26.108500	26.127417	26.132785	26.140401	26.138029	26.154557	26.142750	26.144937	26.155755	26.143502	26.152554	26.138176	26.152070	26.173282	26.170018	26.178538	26.193666	26.180486	26.207650	26.179068	26.176953	26.152752	26.179115	26.170493	26.151155	26.153507	26.178017	26.165137	26.172716	26.156710	26.175202	26.171506	26.167108	26.210156	26.200126	26.202090	26.212002	26.195837	26.204909	26.201410	26.204935	26.227923	26.204387	26.200922	26.221501	26.215921	26.236004	26.219175	26.232106	26.243161	26.248489	26.262769	26.247100	26.242941	26.231656	26.242546	26.250315	26.270460	26.265277	26.259650	26.259751	26.261279	26.241353	26.222325	26.240460	26.224958	26.248406	26.250701	26.239790	26.237569	26.244607	26.255576	26.272981	26.267742	26.274120	26.263899	26.289072	26.285909	26.274128	26.251512	26.271316	26.271109	26.278897	26.279208	26.327765	26.331464	26.345784	26.357568	26.345869	26.348170	26.361444	26.363174	26.358037	26.374128	26.373609	26.384749	26.392747	26.372554	26.392373	26.388432	26.413722	26.401612	26.405550	26.411834	26.394700	26.397394	26.420657	26.400012	26.416106	26.426219	26.425489	26.431519	26.434502	26.442563	26.443929	26.453933	26.473655	26.497163	26.476799	26.483549	26.510763	26.488748	26.493591	26.503817	26.519423	26.532643	26.536182	26.527091	26.535086	26.549056	26.579512	26.588426	26.580946	26.589226	26.579767	26.603945	26.596109	26.608513	26.606104	26.612656	26.631157	26.638118	26.622904	26.626633	26.650956	26.619011	26.592353	26.602286	26.607094	26.614375	26.613846	26.628712	26.626100	26.616436	26.629166	26.638968	26.657176	26.653815	26.693264	26.707972	26.704489	26.688571	26.677856	26.664380	26.675417	26.688372	26.694771	26.705143	26.706901	26.705800	26.698194	26.716562	26.717358	26.743845	26.721082
